prolific_id,query_stimulus,ref_left_stimulus,ref_right_stimulus,ref_left_y_offset,ref_right_y_offset,rt,response,trial_stage,trial_type,trial_index,time_elapsed,internal_node_id,session,correct,correct_response,query_item,ref_left,ref_right,dist_query_ref_left,dist_query_ref_right,dist_ref_left_ref_right,abs_dist_query_ref_left,abs_dist_query_ref_right,abs_dist_ref_left_ref_right,triplet_left_right_name,ref_lowdim,ref_highdim,dist_query_ref_lowdim,dist_query_ref_highdim,dist_ref_lowdim_ref_highdim,dist_abs_query_ref_lowdim,dist_abs_query_ref_highdim,dist_abs_ref_lowdim_ref_highdim,triplet_unique_name,template_distances,template_abs_distances,triplet_rep,template_distances_rep,triplet_easiness,query_position,chosen_ref_value,chosen_ref,correct_ref_lowdim_highdim,correct_ref_left_right,correct_numeric,qc_pass
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,801.5999999996275,p,triplet_task,triplets-canvas-keyboard-response,6,16394,0.0-1.0-0.5,3,True,p,39,109,19,-70,20,90,70,20,90,39_109_19,19,109,20,-70,-90,20,70,90,39_19_109,20_-70_-90,20_70_90,1,2,50,query_middle,19.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,828.5,q,triplet_task,triplets-canvas-keyboard-response,7,18902,0.0-1.0-0.6,3,True,q,89,49,39,40,50,10,40,50,10,89_49_39,39,49,50,40,-10,50,40,10,89_39_49,50_40_-10,40_50_10,1,3,10,query_right,49.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,886.2000000001863,q,triplet_task,triplets-canvas-keyboard-response,8,21409,0.0-1.0-0.7,3,True,q,29,39,49,-10,-20,-10,10,20,10,29_39_49,39,49,-10,-20,-10,10,20,10,29_39_49,-10_-20_-10,10_20_10,1,4,10,query_left,39.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,1468.8999999994412,q,triplet_task,triplets-canvas-keyboard-response,9,23917,0.0-1.0-0.8,3,True,q,99,119,69,-20,30,50,20,30,50,99_119_69,69,119,30,-20,-50,30,20,50,99_69_119,30_-20_-50,20_30_50,1,3,10,query_middle,119.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,0,0,700.9000000003725,p,triplet_task,triplets-canvas-keyboard-response,10,26422,0.0-1.0-0.9,3,True,p,109,59,99,50,10,-40,50,10,40,109_59_99,59,99,50,10,-40,50,10,40,109_59_99,50_10_-40,10_50_40,1,3,40,query_right,99.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,640.5999999996275,p,triplet_task,triplets-canvas-keyboard-response,11,28929,0.0-1.0-0.10,3,True,p,89,39,69,50,20,-30,50,20,30,89_39_69,39,69,50,20,-30,50,20,30,89_39_69,50_20_-30,20_50_30,1,4,30,query_right,69.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,789.5,q,triplet_task,triplets-canvas-keyboard-response,12,31436,0.0-1.0-0.11,3,True,q,69,79,39,-10,30,40,10,30,40,69_79_39,39,79,30,-10,-40,30,10,40,69_39_79,30_-10_-40,10_30_40,1,4,20,query_middle,79.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,667.5999999996275,p,triplet_task,triplets-canvas-keyboard-response,13,33943,0.0-1.0-0.12,3,True,p,49,109,39,-60,10,70,60,10,70,49_109_39,39,109,10,-60,-70,10,60,70,49_39_109,10_-60_-70,10_60_70,1,3,50,query_middle,39.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,0,0,1279.5999999996275,p,triplet_task,triplets-canvas-keyboard-response,14,36451,0.0-1.0-0.13,3,True,p,59,119,29,-60,30,90,60,30,90,59_119_29,29,119,30,-60,-90,30,60,90,59_29_119,30_-60_-90,30_60_90,1,1,30,query_middle,29.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,825.7000000001863,q,triplet_task,triplets-canvas-keyboard-response,15,38959,0.0-1.0-0.14,3,True,q,79,89,119,-10,-40,-30,10,40,30,79_89_119,89,119,-10,-40,-30,10,40,30,79_89_119,-10_-40_-30,10_40_30,1,3,30,query_left,89.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,1289.5,p,triplet_task,triplets-canvas-keyboard-response,16,41467,0.0-1.0-0.15,3,True,p,99,19,49,80,50,-30,80,50,30,99_19_49,19,49,80,50,-30,80,50,30,99_19_49,80_50_-30,50_80_30,1,1,30,query_right,49.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,1001.7999999998137,p,triplet_task,triplets-canvas-keyboard-response,17,43974,0.0-1.0-0.16,3,True,p,79,19,119,60,-40,-100,60,40,100,79_19_119,19,119,60,-40,-100,60,40,100,79_19_119,60_-40_-100,40_60_100,1,1,20,query_middle,119.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,0,0,1074.0,p,triplet_task,triplets-canvas-keyboard-response,18,46482,0.0-1.0-0.17,3,True,p,39,79,29,-40,10,50,40,10,50,39_79_29,29,79,10,-40,-50,10,40,50,39_29_79,10_-40_-50,10_40_50,1,2,30,query_middle,29.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,891.1999999992549,q,triplet_task,triplets-canvas-keyboard-response,19,48990,0.0-1.0-0.18,3,True,q,89,69,49,20,40,20,20,40,20,89_69_49,49,69,40,20,-20,40,20,20,89_49_69,40_20_-20,20_40_20,1,3,20,query_right,69.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,738.4000000003725,q,triplet_task,triplets-canvas-keyboard-response,20,51498,0.0-1.0-0.19,3,True,q,69,79,49,-10,20,30,10,20,30,69_79_49,49,79,20,-10,-30,20,10,30,69_49_79,20_-10_-30,10_20_30,1,2,10,query_middle,79.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,0,0,1140.5999999996275,p,triplet_task,triplets-canvas-keyboard-response,21,54001,0.0-1.0-0.20,3,True,p,79,49,89,30,-10,-40,30,10,40,79_49_89,49,89,30,-10,-40,30,10,40,79_49_89,30_-10_-40,10_30_40,1,5,20,query_middle,89.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,0,0,798.0,q,triplet_task,triplets-canvas-keyboard-response,22,56507,0.0-1.0-0.21,3,True,q,59,29,109,30,-50,-80,30,50,80,59_29_109,29,109,30,-50,-80,30,50,80,59_29_109,30_-50_-80,30_50_80,1,2,20,query_middle,29.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,0,0,1277.0,q,triplet_task,triplets-canvas-keyboard-response,23,59015,0.0-1.0-0.22,3,,,69,109,29,-40,40,80,40,40,80,69_109_29,29,109,40,-40,-80,40,40,80,69_29_109,40_-40_-80,40_40_80,1,2,0,query_middle,109.0,ref_highdim,nan,nan,,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,823.2000000001863,p,triplet_task,triplets-canvas-keyboard-response,24,61522,0.0-1.0-0.23,3,True,p,39,89,19,-50,20,70,50,20,70,39_89_19,19,89,20,-50,-70,20,50,70,39_19_89,20_-50_-70,20_50_70,1,1,30,query_middle,19.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,0,0,1286.199999999255,q,triplet_task,triplets-canvas-keyboard-response,25,64030,0.0-1.0-0.24,3,True,q,59,79,89,-20,-30,-10,20,30,10,59_79_89,79,89,-20,-30,-10,20,30,10,59_79_89,-20_-30_-10,20_30_10,1,4,10,query_left,79.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,818.9000000003725,q,triplet_task,triplets-canvas-keyboard-response,26,66538,0.0-1.0-0.25,3,True,q,109,49,19,60,90,30,60,90,30,109_49_19,19,49,90,60,-30,90,60,30,109_19_49,90_60_-30,60_90_30,1,1,30,query_right,49.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,0,0,1338.5,p,triplet_task,triplets-canvas-keyboard-response,27,69052,0.0-1.0-0.26,3,True,p,49,109,99,-60,-50,10,60,50,10,49_109_99,99,109,-50,-60,-10,50,60,10,49_99_109,-50_-60_-10,50_60_10,1,3,10,query_left,99.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,747.0999999996275,p,triplet_task,triplets-canvas-keyboard-response,28,71560,0.0-1.0-0.27,3,True,p,59,99,69,-40,-10,30,40,10,30,59_99_69,69,99,-10,-40,-30,10,40,30,59_69_99,-10_-40_-30,10_40_30,1,4,30,query_left,69.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,0,0,804.2000000001863,q,triplet_task,triplets-canvas-keyboard-response,29,74067,0.0-1.0-0.28,3,,,69,59,79,10,-10,-20,10,10,20,69_59_79,59,79,10,-10,-20,10,10,20,69_59_79,10_-10_-20,10_10_20,1,8,0,query_middle,59.0,ref_lowdim,nan,nan,,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,906.6999999992549,q,triplet_task,triplets-canvas-keyboard-response,30,76575,0.0-1.0-0.29,3,True,q,99,89,19,10,80,70,10,80,70,99_89_19,19,89,80,10,-70,80,10,70,99_19_89,80_10_-70,10_80_70,1,2,70,query_right,89.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,0,0,1128.8999999994412,q,triplet_task,triplets-canvas-keyboard-response,31,79083,0.0-1.0-0.30,3,True,q,119,49,29,70,90,20,70,90,20,119_49_29,29,49,90,70,-20,90,70,20,119_29_49,90_70_-20,70_90_20,1,2,20,query_right,49.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,0,0,826.0999999996275,p,triplet_task,triplets-canvas-keyboard-response,32,81590,0.0-1.0-0.31,3,True,p,29,119,59,-90,-30,60,90,30,60,29_119_59,59,119,-30,-90,-60,30,90,60,29_59_119,-30_-90_-60,30_90_60,1,2,60,query_left,59.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,0,0,568.7999999998137,q,triplet_task,triplets-canvas-keyboard-response,33,84098,0.0-1.0-0.32,3,True,q,109,89,59,20,50,30,20,50,30,109_89_59,59,89,50,20,-30,50,20,30,109_59_89,50_20_-30,20_50_30,1,5,30,query_right,89.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,610.7000000001863,q,triplet_task,triplets-canvas-keyboard-response,34,86606,0.0-1.0-0.33,3,True,q,29,39,119,-10,-90,-80,10,90,80,29_39_119,39,119,-10,-90,-80,10,90,80,29_39_119,-10_-90_-80,10_90_80,1,2,80,query_left,39.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,0,0,1283.0999999996275,p,triplet_task,triplets-canvas-keyboard-response,35,89112,0.0-1.0-0.34,3,True,p,119,49,79,70,40,-30,70,40,30,119_49_79,49,79,70,40,-30,70,40,30,119_49_79,70_40_-30,40_70_30,1,3,30,query_right,79.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,966.9000000003725,q,triplet_task,triplets-canvas-keyboard-response,36,91622,0.0-1.0-0.35,3,True,q,59,89,19,-30,40,70,30,40,70,59_89_19,19,89,40,-30,-70,40,30,70,59_19_89,40_-30_-70,30_40_70,1,2,10,query_middle,89.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,662.7999999998137,q,triplet_task,triplets-canvas-keyboard-response,37,94129,0.0-1.0-0.36,3,True,q,99,89,39,10,60,50,10,60,50,99_89_39,39,89,60,10,-50,60,10,50,99_39_89,60_10_-50,10_60_50,1,2,50,query_right,89.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,0,0,615.1999999992549,p,triplet_task,triplets-canvas-keyboard-response,38,96637,0.0-1.0-0.37,3,True,p,19,119,29,-100,-10,90,100,10,90,19_119_29,29,119,-10,-100,-90,10,100,90,19_29_119,-10_-100_-90,10_100_90,1,1,90,query_left,29.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,0,0,655.2999999998137,p,triplet_task,triplets-canvas-keyboard-response,39,99145,0.0-1.0-0.38,3,True,p,89,19,79,70,10,-60,70,10,60,89_19_79,19,79,70,10,-60,70,10,60,89_19_79,70_10_-60,10_70_60,1,3,60,query_right,79.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,939.8000000007451,p,triplet_task,triplets-canvas-keyboard-response,40,101653,0.0-1.0-0.39,3,True,p,59,29,39,30,20,-10,30,20,10,59_29_39,29,39,30,20,-10,30,20,10,59_29_39,30_20_-10,20_30_10,1,3,10,query_right,39.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,0,0,846.9000000003725,q,triplet_task,triplets-canvas-keyboard-response,41,104160,0.0-1.0-0.40,3,True,q,69,79,109,-10,-40,-30,10,40,30,69_79_109,79,109,-10,-40,-30,10,40,30,69_79_109,-10_-40_-30,10_40_30,1,5,30,query_left,79.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,1159.3999999994412,q,triplet_task,triplets-canvas-keyboard-response,42,106668,0.0-1.0-0.41,3,True,q,109,79,69,30,40,10,30,40,10,109_79_69,69,79,40,30,-10,40,30,10,109_69_79,40_30_-10,30_40_10,1,1,10,query_right,79.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,0,0,1141.2999999998137,q,triplet_task,triplets-canvas-keyboard-response,43,109176,0.0-1.0-0.42,3,,,99,119,79,-20,20,40,20,20,40,99_119_79,79,119,20,-20,-40,20,20,40,99_79_119,20_-20_-40,20_20_40,1,3,0,query_middle,119.0,ref_highdim,nan,nan,,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,0,0,689.0,q,triplet_task,triplets-canvas-keyboard-response,44,111683,0.0-1.0-0.43,3,True,q,19,39,89,-20,-70,-50,20,70,50,19_39_89,39,89,-20,-70,-50,20,70,50,19_39_89,-20_-70_-50,20_70_50,1,2,50,query_left,39.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,0,0,1196.5,p,triplet_task,triplets-canvas-keyboard-response,45,114191,0.0-1.0-0.44,3,True,p,119,89,99,30,20,-10,30,20,10,119_89_99,89,99,30,20,-10,30,20,10,119_89_99,30_20_-10,20_30_10,1,4,10,query_right,99.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,0,0,833.4000000003725,q,triplet_task,triplets-canvas-keyboard-response,46,116699,0.0-1.0-0.45,3,True,q,69,59,109,10,-40,-50,10,40,50,69_59_109,59,109,10,-40,-50,10,40,50,69_59_109,10_-40_-50,10_40_50,1,3,30,query_middle,59.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,620.7000000001863,q,triplet_task,triplets-canvas-keyboard-response,47,119207,0.0-1.0-0.46,3,True,q,19,29,69,-10,-50,-40,10,50,40,19_29_69,29,69,-10,-50,-40,10,50,40,19_29_69,-10_-50_-40,10_50_40,1,3,40,query_left,29.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,1263.2999999998137,p,triplet_task,triplets-canvas-keyboard-response,48,121714,0.0-1.0-0.47,3,True,p,89,49,119,40,-30,-70,40,30,70,89_49_119,49,119,40,-30,-70,40,30,70,89_49_119,40_-30_-70,30_40_70,1,3,10,query_middle,119.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,0,0,675.5,p,triplet_task,triplets-canvas-keyboard-response,49,124222,0.0-1.0-0.48,3,True,p,79,39,89,40,-10,-50,40,10,50,79_39_89,39,89,40,-10,-50,40,10,50,79_39_89,40_-10_-50,10_40_50,1,3,30,query_middle,89.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,1033.0,p,triplet_task,triplets-canvas-keyboard-response,50,126730,0.0-1.0-0.49,3,True,p,119,49,69,70,50,-20,70,50,20,119_49_69,49,69,70,50,-20,70,50,20,119_49_69,70_50_-20,50_70_20,1,4,20,query_right,69.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,1147.2000000001863,q,triplet_task,triplets-canvas-keyboard-response,51,129242,0.0-1.0-0.50,3,True,q,29,69,119,-40,-90,-50,40,90,50,29_69_119,69,119,-40,-90,-50,40,90,50,29_69_119,-40_-90_-50,40_90_50,1,1,50,query_left,69.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,768.1999999992549,q,triplet_task,triplets-canvas-keyboard-response,52,131751,0.0-1.0-0.51,3,True,q,119,99,19,20,100,80,20,100,80,119_99_19,19,99,100,20,-80,100,20,80,119_19_99,100_20_-80,20_100_80,1,1,80,query_right,99.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,1364.3999999994412,q,triplet_task,triplets-canvas-keyboard-response,53,134259,0.0-1.0-0.52,3,True,q,69,59,19,10,50,40,10,50,40,69_59_19,19,59,50,10,-40,50,10,40,69_19_59,50_10_-40,10_50_40,1,4,40,query_right,59.0,ref_highdim,ref_highdim,ref_left,1.0,1
